"NodeId","Scalar","VertexId","CriticalType","RegionSize","RegionSpan","Persistence","ClusterID","TreeID","isDummyNode","TrueNodeId","isImportantPair","isMultiPersPairNode","BranchNodeID","Points:0","Points:1","Points:2"
0,6.7532806,39,3,1598,27,4.3324513,0,0,0,1,1,0,0,-47.57917,6.7532806,0
2,2.4208293,1028,0,1598,27,4.3324513,0,0,0,0,1,0,0,-47.57917,2.4208293,0
2,2.4208293,1028,0,1598,27,4.3324513,0,0,1,0,1,0,0,-47.57917,2.4208293,0
