"NodeId","Scalar","VertexId","CriticalType","RegionSize","RegionSpan","Persistence","ClusterID","TreeID","isDummyNode","TrueNodeId","isImportantPair","isMultiPersPairNode","BranchNodeID","Points:0","Points:1","Points:2"
0,2.6964889,1599,3,1598,37,0.26246095,0,0,0,1,1,0,0,-61.565971,2.6964889,0
2,2.4340279,300,0,1598,37,0.26246095,0,0,0,0,1,0,0,-61.565971,2.4340279,0
2,2.4340279,300,0,1598,37,0.26246095,0,0,1,0,1,0,0,-61.565971,2.4340279,0
