"NodeId","Scalar","VertexId","CriticalType","RegionSize","RegionSpan","Persistence","ClusterID","TreeID","isDummyNode","TrueNodeId","isImportantPair","isMultiPersPairNode","BranchNodeID","Points:0","Points:1","Points:2"
0,2.6108255,39,3,1598,55,0.14722824,0,0,0,1,1,0,0,-75.5364,2.6108255,0
2,2.4635973,1560,0,1598,55,0.14722824,0,0,0,0,1,0,0,-75.5364,2.4635973,0
2,2.4635973,1560,0,1598,55,0.14722824,0,0,1,0,1,0,0,-75.5364,2.4635973,0
