"NodeId","Scalar","VertexId","CriticalType","RegionSize","RegionSpan","Persistence","ClusterID","TreeID","isDummyNode","TrueNodeId","isImportantPair","isMultiPersPairNode","BranchNodeID","Points:0","Points:1","Points:2"
0,2.6101356,1560,3,1598,46,0.052443981,0,0,0,1,1,0,0,-75.442307,2.6101356,0
2,2.5576916,559,0,1598,46,0.052443981,0,0,0,0,1,0,0,-75.442307,2.5576916,0
2,2.5576916,559,0,1598,46,0.052443981,0,0,1,0,1,0,0,-75.442307,2.5576916,0
