"NodeId","Scalar","VertexId","CriticalType","RegionSize","RegionSpan","Persistence","ClusterID","TreeID","isDummyNode","TrueNodeId","isImportantPair","isMultiPersPairNode","BranchNodeID","Points:0","Points:1","Points:2"
0,316.08139,39,3,1598,26,313.66055,0,0,0,1,1,0,0,-41.57917,316.08139,0
2,2.4208305,904,0,1598,26,313.66055,0,0,0,0,1,0,0,-41.57917,2.4208305,0
2,2.4208305,904,0,1598,26,313.66055,0,0,1,0,1,0,0,-41.57917,2.4208305,0
